what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1462500980582
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1462500980584
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1462500980584
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1462500980585
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1462500980587
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1462500980623
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1462500980624
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1462500980672
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1462500980674
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1462500980676
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1462500980726
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1462500980726
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1462500980727
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1462500980823
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1462500980825
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1462500980826
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1462500980863
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1462500980865
os,sysinfo,,,"win32",1462500980873
arch,sysinfo,,,"x86_64",1462500980873
ws,sysinfo,,,"win32",1462500980873
locale,sysinfo,,,"en_US",1462500980873
processors,sysinfo,,,"4",1462500980873
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1462500980873
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1462500980873
java.specification.name,sysinfo,,,"Java Platform API Specification",1462500980873
java.specification.vendor,sysinfo,,,"Oracle Corporation",1462500980873
java.specification.version,sysinfo,,,"1.7",1462500980873
java.vendor,sysinfo,,,"Oracle Corporation",1462500980873
java.version,sysinfo,,,"1.7.0_79",1462500980873
java.vm.info,sysinfo,,,"mixed mode",1462500980873
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1462500980874
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1462500980874
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1462500980874
java.vm.specification.version,sysinfo,,,"1.7",1462500980874
java.vm.vendor,sysinfo,,,"Oracle Corporation",1462500980874
java.vm.version,sysinfo,,,"24.79-b02",1462500980874
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1462500982636
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1462500982698
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1462500982850
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1462500983019
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1462500983198
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1462500985066
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1462500985068
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1462500985909
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1462500986417
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1462500988441
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1462500990387
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1462500990468
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462501017647
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462501017830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462501349326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1462501356389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501357602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501852934
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1462501856384
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1462501856406
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1462501856411
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462501856653
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462501856771
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1462501863070
error,log,,,"Core exception while retrieving the content description",1462501863192
error,log,,,"Core exception while retrieving the content description",1462501863197
error,log,,,"Core exception while retrieving the content description",1462501863201
error,log,,,"Core exception while retrieving the content description",1462501863206
error,log,,,"Core exception while retrieving the content description",1462501863210
error,log,,,"Core exception while retrieving the content description",1462501863214
error,log,,,"Core exception while retrieving the content description",1462501863217
error,log,,,"Core exception while retrieving the content description",1462501863221
error,log,,,"Core exception while retrieving the content description",1462501863245
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1462501863455
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1462501863579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501868859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501899470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462501901051
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462501901858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462501902005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501925127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501946933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462501949877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501961952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501967130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501974054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501981280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501995130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462501998170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502001535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502006199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462502024829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462502044212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462502054761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462502061622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502067758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502073216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502077219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502079582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502084583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502088374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502111216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502148313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502173339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502221398
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462502223746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502231210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502234091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502239565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502248142
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462502248808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462502248906
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462502250887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462502250977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462502252337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1462502262670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462502263948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1462502266330
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1462502267008
started,bundle,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse",1462502267050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502288573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462502288744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1462502295234
